System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 iView_X
Machine Name:	 TOBIIEYETRACKER

Data properties:

Recording name:	 Rec 03
Recording date:	 23.05.2014
Recording time:	 13:21:29
Recording resolution:	 1280 x 1024

Export date:	 23.05.2014
Export time:	 13:58:21

Participant:	 03
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: Tobii fixation filter
Velocity threshold: 35
Distance threshold: 35

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
23900	13:21:53.337	00:00:23.900	1198	372,2764	291,1378	0,6320596	0,5664796	748,1234	2,884397	0	412,6895	203,7247	0,3968311	0,5770646	755,2252	2,936795	0	98	392	247						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		392	247	23900384	4312623714	
23920	13:21:53.357	00:00:23.920	1199	421,5453	351,7039	0,6321711	0,5663252	748,1234	2,864613	0	445,2531	299,0415	0,3968553	0,5769073	755,2252	3,031386	0	98	433	325						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		433	325	23920335	4312643665	
23940	13:21:53.377	00:00:23.940	1200	399,3663	309,8157	0,6321897	0,566074	748,1234	2,922092	0	409,3718	258,3652	0,3968332	0,5767121	755,2252	2,955116	0	98	404	284						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		404	284	23940259	4312663589	
23960	13:21:53.397	00:00:23.960	1201	401,8288	308,7694	0,6321307	0,566025	750,152	2,935764	0	421,7037	253,9389	0,3967127	0,5766704	756,8165	2,998871	0	98	412	281						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		412	281	23960171	4312683501	
23980	13:21:53.417	00:00:23.980	1202	429,9256	235,6727	0,6320333	0,5659308	750,152	3,182867	0	429,8792	334,44	0,3966427	0,5765623	756,8165	3,033804	0	98	430	285						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		430	285	23980139	4312703469	
24000	13:21:53.437	00:00:23.999	1203	383,5226	295,1859	0,6319633	0,56599	750,152	2,873379	0	444,7287	285,4768	0,3964592	0,5766679	756,8165	2,897976	0	98	414	290						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		414	290	23999982	4312723312	
24020	13:21:53.457	00:00:24.020	1204	412,6682	366,6856	0,6318728	0,5661039	750,152	2,952108	0	424,9355	235,2484	0,3963397	0,5768695	756,8165	3,06809	0	98	419	301						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		419	301	24020026	4312743356	
24040	13:21:53.477	00:00:24.039	1205	393,7367	305,8429	0,6317783	0,5663151	750,152	2,935285	0	408,8651	257,9796	0,3962284	0,5770968	756,8165	2,936533	0	98	401	282						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		401	282	24039870	4312763200	
24060	13:21:53.497	00:00:24.059	1206	407,1689	337,2608	0,6316631	0,56651	748,3984	2,911843	0	409,162	233,8164	0,3961193	0,5772606	756,4785	3,004786	0	98	408	286						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		408	286	24059742	4312783072	
24080	13:21:53.517	00:00:24.079	1207	415,2349	281,7141	0,6315515	0,5665891	748,3984	2,92384	0	452,4806	235,1008	0,3959896	0,5773633	756,4785	2,976296	0	98	434	258						Night.jpg	0	1280	1024	0	0	412	286	279	0	Content		434	258	24079806	4312803136	
24100	13:21:53.537	00:00:24.099	1208	407,2107	314,5204	0,6315846	0,5666265	748,3984	2,916342	0	405,7118	260,2131	0,3960159	0,5774208	756,4785	2,926143	0	99	406	287						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		406	287	24099606	4312822936	
24120	13:21:53.557	00:00:24.119	1209	284,6112	304,0916	0,632063	0,5667385	748,3984	3,080202	0	266,3505	365,8232	0,3968453	0,5776634	756,4785	3,028509	0	99	275	335						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		275	335	24119640	4312842970	
24140	13:21:53.577	00:00:24.139	1210	308,4964	337,6902	0,632011	0,5666295	748,3984	3,026384	0	333,1878	288,6433	0,3967138	0,5775519	756,4785	2,857155	0	99	321	313						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		321	313	24139508	4312862838	
24160	13:21:53.597	00:00:24.159	1211	331,9544	342,912	0,6320049	0,5665194	748,5595	3,072787	0	263,6693	336,8169	0,3966555	0,5776111	754,7181	2,861804	0	99	298	340						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		298	340	24159503	4312882833	
24179	13:21:53.616	00:00:24.179	1212	359,7353	243,1039	0,6320055	0,5665185	748,5595	3,211326	0	327,3231	278,2999	0,3966311	0,5775605	754,7181	3,219966	0	99	344	261						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		344	261	24179410	4312902740	
24199	13:21:53.636	00:00:24.199	1213	337,273	339,5539	0,6320517	0,5666055	748,5595	3,039022	0	345,6301	331,0986	0,3966476	0,5776523	754,7181	3,163944	0	99	341	335						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		341	335	24199345	4312922675	
24219	13:21:53.656	00:00:24.219	1214	337,7117	346,4089	0,6321064	0,5667134	748,5595	3,041723	0	337,9017	357,6183	0,3966662	0,5777758	754,7181	3,112108	0	99	338	352						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		338	352	24219219	4312942549	
24239	13:21:53.676	00:00:24.239	1215	337,5773	356,3201	0,6321596	0,5667571	748,5595	3,165149	0	375,7322	292,4661	0,3966595	0,5778286	754,7181	3,031046	0	99	357	324						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		357	324	24239241	4312962571	
24259	13:21:53.696	00:00:24.259	1216	336,4701	361,6516	0,6321486	0,5667984	749,7258	3,080473	0	382,0947	327,0899	0,3966157	0,5779077	754,3168	2,972799	0	99	359	344						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		359	344	24259098	4312982428	
24279	13:21:53.716	00:00:24.279	1217	330,0778	302,8346	0,6321632	0,5668137	749,7258	3,037807	0	336,9358	291,4412	0,3966183	0,577815	754,3168	3,035988	0	99	334	297						Night.jpg	0	1280	1024	0	0	338	335	199	0	Content		334	297	24279108	4313002438	
24299	13:21:53.736	00:00:24.298	1218	183,8545	564,2056	0,6326742	0,5681578	749,7258	3,353716	0	141,7104	419,4161	0,3979488	0,5793642	754,3168	3,123759	0	100	163	492						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		163	492	24298938	4313022268	
24319	13:21:53.756	00:00:24.318	1219	64,23349	662,0674	0,6326701	0,5697754	749,7258	3,421018	0	83,15791	745,5132	0,3990026	0,5811736	754,3168	3,339384	0	100	74	704						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		74	704	24318997	4313042327	
24339	13:21:53.776	00:00:24.338	1220	160,1435	964,2973	0,6323686	0,5711237	749,7258	3,234904	0	158,8039	966,5997	0,3990865	0,582351	754,3168	3,295643	0	100	159	965						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		159	965	24338800	4313062130	
24359	13:21:53.796	00:00:24.358	1221	105,2589	1139,06	0,6325381	0,5710935	751,0751	3,223352	0	139,3341	1192,943	0,3987575	0,5824185	760,3289	3,285743	0	100	122	1166						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		122	1166	24358679	4313082009	
24379	13:21:53.816	00:00:24.378	1222	105,4651	964,9817	0,632617	0,5709103	751,0751	3,221945	0	57,9446	933,2365	0,3985792	0,5822793	760,3289	3,171257	0	100	82	949						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		82	949	24378700	4313102030	
24399	13:21:53.836	00:00:24.398	1223	137,9422	976,0092	0,6326741	0,5707484	751,0751	3,274697	0	95,53621	948,3751	0,39842	0,5822328	760,3289	3,284092	0	100	117	962						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		117	962	24398573	4313121903	
24419	13:21:53.856	00:00:24.418	1224	69,14014	916,2969	0,6327029	0,5706849	751,0751	3,109045	0	179,1613	950,0274	0,3982956	0,5821921	760,3289	3,25912	0	100	124	933						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		124	933	24418592	4313141922	
24438	13:21:53.875	00:00:24.438	1225	212,8117	947,876	0,6327037	0,5706796	751,0751	3,655698	0	99,97086	932,1457	0,3981675	0,5821745	760,3289	3,232733	0	100	156	940						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		156	940	24438432	4313161762	
24458	13:21:53.895	00:00:24.458	1226	226,972	941,8632	0,6326702	0,5708231	743,8867	3,642668	0	126,475	939,5342	0,3980124	0,5823122	761,7386	3,293948	0	100	177	941						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		177	941	24458413	4313181743	
24478	13:21:53.915	00:00:24.478	1227	103,3179	933,8376	0,6326112	0,5710074	743,8867	3,202191	0	141,7792	993,1149	0,3978281	0,5824883	761,7386	3,251441	0	100	123	963						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		123	963	24478306	4313201636	
24498	13:21:53.935	00:00:24.498	1228	171,1942	900,3563	0,6325536	0,5713345	743,8867	3,430708	0	114,1679	908,9952	0,3977023	0,5828168	761,7386	3,222049	0	100	143	905						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		143	905	24498298	4313221628	
24518	13:21:53.955	00:00:24.518	1229	181,4474	987,05	0,6324958	0,571489	743,8867	3,405091	0	79,82415	901,6727	0,3976098	0,5830058	761,7386	3,258929	0	100	131	944						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		131	944	24518302	4313241632	
24538	13:21:53.975	00:00:24.538	1230	190,6866	1002,673	0,6324358	0,5715818	743,8867	3,460012	0	72,90028	890,7944	0,3975455	0,583076	761,7386	3,188565	0	100	132	947						Night.jpg	0	1280	1024	0	0	131	945	259	0	Content		132	947	24538143	4313261473	
24558	13:21:53.995	00:00:24.558	1231	198,4691	1017,728	0,6316268	0,5713823	744,9689	3,466125	0	65,56576	884,4185	0,3968199	0,5828013	760,3196	3,18393	0	101	132	951						Night.jpg	0	1280	1024	0	0	299	951	120	0	Content		132	951	24558145	4313281475	
24578	13:21:54.015	00:00:24.578	1232	350,4399	929,7119	0,6309553	0,5710723	744,9689	3,309946	0	389,3356	939,4093	0,3963	0,5822621	760,3196	3,563707	0	101	370	935						Night.jpg	0	1280	1024	0	0	299	951	120	0	Content		370	935	24578008	4313301338	
24598	13:21:54.035	00:00:24.597	1233	319,1967	935,6917	0,6309806	0,5708166	744,9689	3,421271	0	270,4962	963,6386	0,396212	0,5822048	760,3196	3,315617	0	101	295	950						Night.jpg	0	1280	1024	0	0	299	951	120	0	Content		295	950	24597932	4313321262	
24618	13:21:54.055	00:00:24.617	1234	334,0353	958,9833	0,6309357	0,5707304	744,9689	3,419125	0	304,4529	962,1607	0,3961194	0,5821298	760,3196	3,244842	0	101	319	961						Night.jpg	0	1280	1024	0	0	299	951	120	0	Content		319	961	24617921	4313341251	
24638	13:21:54.075	00:00:24.637	1235	316,3779	952,2516	0,6308706	0,5706795	744,9689	3,332888	0	295,984	949,3976	0,3960113	0,5821061	760,3196	3,378241	0	101	306	951						Night.jpg	0	1280	1024	0	0	299	951	120	0	Content		306	951	24637783	4313361113	
24658	13:21:54.095	00:00:24.657	1236	312,4193	939,4119	0,6307902	0,570682	754,9455	3,433958	0	284,8198	962,2719	0,3958882	0,5820577	761,0856	3,378825	0	101	299	951						Night.jpg	0	1280	1024	0	0	299	951	120	0	Content		299	951	24657815	4313381145	
24678	13:21:54.115	00:00:24.677	1237	313,0096	880,3712	0,6306878	0,5706279	754,9455	3,275364	0	246,3638	846,3997	0,3957449	0,5820732	761,0856	3,427284	0	102	280	863						Night.jpg	0	1280	1024	0	0	272	925	140	0	Content		280	863	24677677	4313401007	
24697	13:21:54.134	00:00:24.697	1238	-1280	-1024	0,3956075	0,5819812	-1	-1	4	263,0266	919,0197	0,3956075	0,5819812	761,0856	3,306967	0	102	263	919						Night.jpg	0	1280	1024	0	0	272	925	140	0	Content		263	919	24697497	4313420827	
24718	13:21:54.155	00:00:24.717	1239	264,6218	899,6912	0,6304696	0,5703634	754,9455	3,254192	0	214,82	922,6587	0,3955049	0,5818306	761,0856	3,36686	0	102	240	911						Night.jpg	0	1280	1024	0	0	272	925	140	0	Content		240	911	24717546	4313440876	
24738	13:21:54.175	00:00:24.737	1240	309,7827	915,3726	0,6303558	0,5701665	754,9455	3,41717	0	313,5654	993,8594	0,3953955	0,5817186	761,0856	3,406085	0	102	312	955						Night.jpg	0	1280	1024	0	0	272	925	140	0	Content		312	955	24737522	4313460852	
24757	13:21:54.194	00:00:24.757	1241	310,1691	915,6667	0,6301605	0,5701332	754,5388	3,415384	0	317,9929	1020,945	0,3951725	0,5817695	760,8957	3,379301	0	102	314	968						Night.jpg	0	1280	1024	0	0	272	925	140	0	Content		314	968	24757428	4313480758	
24777	13:21:54.214	00:00:24.777	1242	312,5239	950,434	0,6299343	0,570151	754,5388	3,444982	0	208,0825	919,967	0,394922	0,581987	760,8957	3,154662	0	102	260	935						Night.jpg	0	1280	1024	0	0	272	925	140	0	Content		260	935	24777396	4313500726	
24797	13:21:54.234	00:00:24.797	1243	287,0639	913,1028	0,6297138	0,5702582	754,5388	3,504984	0	240,3319	918,231	0,3946942	0,5821357	760,8957	3,347293	0	102	264	916						Night.jpg	0	1280	1024	0	0	272	925	140	0	Content		264	916	24797230	4313520560	
24817	13:21:54.254	00:00:24.817	1244	483,9182	918,1047	0,6281837	0,5704081	754,5388	3,483355	0	521,683	942,9813	0,3932991	0,5820681	760,8957	3,396577	0	103	503	931						Night.jpg	0	1280	1024	0	0	536	916	119	0	Content		503	931	24817291	4313540621	
24837	13:21:54.274	00:00:24.837	1245	564,2407	909,589	0,6272553	0,5701395	754,5388	3,399577	0	550,5755	891,8268	0,3926722	0,5816978	760,8957	3,199333	0	103	557	901						Night.jpg	0	1280	1024	0	0	536	916	119	0	Content		557	901	24837123	4313560453	
24857	13:21:54.294	00:00:24.857	1246	643,6176	910,4741	0,627418	0,5699731	753,0698	3,413925	0	578,9611	893,4338	0,3927295	0,5815712	761,1071	3,312586	0	103	611	902						Night.jpg	0	1280	1024	0	0	536	916	119	0	Content		611	902	24857098	4313580428	
24877	13:21:54.314	00:00:24.877	1247	490,9683	893,7207	0,6275934	0,5697655	753,0698	3,585656	0	489,2957	929,0308	0,3927807	0,5813091	761,1071	3,305073	0	103	490	911						Night.jpg	0	1280	1024	0	0	536	916	119	0	Content		490	911	24877030	4313600360	
24897	13:21:54.334	00:00:24.896	1248	591,0963	935,3619	0,6278732	0,5697081	753,0698	3,382569	0	545,1006	905,9626	0,3928855	0,581183	761,1071	3,39699	0	103	568	921						Night.jpg	0	1280	1024	0	0	536	916	119	0	Content		568	921	24896842	4313620172	
24917	13:21:54.354	00:00:24.916	1249	542,6325	905,2073	0,6281661	0,5691593	753,0698	3,627262	0	488,5928	937,5557	0,3929855	0,5806647	761,1071	3,583807	0	103	516	921						Night.jpg	0	1280	1024	0	0	536	916	119	0	Content		516	921	24916871	4313640201	
24937	13:21:54.374	00:00:24.936	1250	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						Night.jpg	0	1280	1024	0	0				0	Content		0	0	24936715	4313660045	
24957	13:21:54.394	00:00:24.956	1251	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						Night.jpg	0	1280	1024	0	0				0	Content		0	0	24956776	4313680106	
24977	13:21:54.414	00:00:24.976	1252	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						Night.jpg	0	1280	1024	0	0				0	Content		0	0	24976616	4313699946	
24997	13:21:54.434	00:00:24.996	1253	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						Night.jpg	0	1280	1024	0	0				0	Content		0	0	24996580	4313719910	
25016	13:21:54.453	00:00:25.016	1254	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						Night.jpg	0	1280	1024	0	0				0	Content		0	0	25016497	4313739827	
25036	13:21:54.473	00:00:25.036	1255	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						Night.jpg	0	1280	1024	0	0				0	Content		0	0	25036448	4313759778	
25056	13:21:54.493	00:00:25.056	1256	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						Night.jpg	0	1280	1024	0	0				0	Content		0	0	25056402	4313779732	
25076	13:21:54.513	00:00:25.076	1257	-1280	-1024	0,3931114	0,5803007	-1	-1	4	-1280	-1024	0,3931114	0,5803007	-1	-1	4		0	0						Night.jpg	0	1280	1024	0	0				0	Content		0	0	25076339	4313799669	
25096	13:21:54.533	00:00:25.096	1258	553,3857	625,9359	0,6286876	0,5694123	749,2061	3,431623	0	542,6129	875,6896	0,3932039	0,5803835	749,2061	3,477471	0	104	548	751						Night.jpg	0	1280	1024	0	0	563	764	100	0	Content		548	751	25096211	4313819541	
25116	13:21:54.553	00:00:25.116	1259	587,7262	790,6478	0,6287887	0,5696198	750,2209	3,929397	0	546,5054	678,2294	0,3932753	0,5805597	749,2061	3,242375	0	104	567	734						Night.jpg	0	1280	1024	0	0	563	764	100	0	Content		567	734	25116128	4313839458	
25136	13:21:54.573	00:00:25.136	1260	582,0184	842,8969	0,6288902	0,5697383	746,8498	4,162331	0	536,0364	578,538	0,3933055	0,580721	749,2061	3,223596	0	104	559	711						Night.jpg	0	1280	1024	0	0	563	764	100	0	Content		559	711	25136075	4313859405	
25156	13:21:54.593	00:00:25.155	1261	611,6662	791,2313	0,6289979	0,5698083	749,8551	3,643307	0	576,6438	889,2653	0,3934165	0,5808585	749,2061	3,49629	0	104	594	840						Night.jpg	0	1280	1024	0	0	563	764	100	0	Content		594	840	25155958	4313879288	
25176	13:21:54.613	00:00:25.176	1262	618,7289	801,0663	0,6294649	0,57003	755,9334	4,001201	0	582,6431	753,0282	0,3939279	0,5809829	759,7708	3,421792	0	104	601	777						Night.jpg	0	1280	1024	0	0	563	764	100	0	Content		601	777	25176024	4313899354	
25196	13:21:54.633	00:00:25.195	1263	174,8285	720,1697	0,6312624	0,5703566	755,9334	3,800894	0	278,074	935,4811	0,3963594	0,5815659	759,7708	3,527126	0	105	226	828						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		226	828	25195818	4313919148	
25216	13:21:54.653	00:00:25.215	1264	58,7534	669,865	0,6325003	0,570475	755,9334	3,679622	0	127,9171	841,2238	0,3979172	0,5819839	759,7708	3,463842	0	105	93	756						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		93	756	25215860	4313939190	
25236	13:21:54.673	00:00:25.235	1265	112,5501	792,9801	0,632612	0,5705878	755,9334	3,38099	0	113,8912	734,0264	0,3978507	0,5820794	759,7708	3,577345	0	105	113	764						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		113	764	25235687	4313959017	
25256	13:21:54.693	00:00:25.255	1266	153,4126	807,4191	0,6326822	0,570645	755,9334	3,279361	0	127,3069	851,0273	0,3978601	0,5821804	759,7708	3,46818	0	105	140	829						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		140	829	25255670	4313979000	
25276	13:21:54.713	00:00:25.275	1267	120,3818	829,7363	0,6327663	0,5706796	745,6881	3,281389	0	124,3512	817,7992	0,3978663	0,5822213	759,8517	3,507823	0	105	122	824						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		122	824	25275573	4313998903	
25296	13:21:54.733	00:00:25.295	1268	149,7502	845,9925	0,6328849	0,5706248	745,6881	3,262868	0	122,8366	792,2153	0,3978485	0,5821345	759,8517	3,534321	0	105	136	819						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		136	819	25295535	4314018865	
25316	13:21:54.753	00:00:25.315	1269	235,5502	843,4737	0,6329949	0,5705413	745,6881	3,589203	0	106,3196	839,3798	0,3978762	0,5820419	759,8517	3,44459	0	105	171	841						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		171	841	25315504	4314038834	
25335	13:21:54.772	00:00:25.335	1270	209,2359	858,5363	0,6330578	0,5705116	745,6881	3,599371	0	52,03479	766,9777	0,3979049	0,5819579	759,8517	3,39057	0	105	131	813						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		131	813	25335399	4314058729	
25355	13:21:54.792	00:00:25.355	1271	233,2637	855,4819	0,6331014	0,5705355	745,6881	3,350956	0	156,8951	816,7004	0,3979132	0,5819737	759,8517	3,505774	0	105	195	836						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		195	836	25355294	4314078624	
25375	13:21:54.812	00:00:25.375	1272	215,6555	850,9866	0,6331176	0,5705766	754,052	3,562345	0	139,2507	823,6321	0,3979346	0,5820479	759,7474	3,444566	0	105	177	837						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		177	837	25375295	4314098625	
25395	13:21:54.832	00:00:25.395	1273	255,8632	834,5786	0,6323731	0,5707787	754,052	3,522768	0	271,5717	851,7426	0,3969861	0,5822396	759,7474	3,739315	0	105	264	843						Night.jpg	0	1280	1024	0	0	155	828	219	0	Content		264	843	25395152	4314118482	
25415	13:21:54.852	00:00:25.415	1274	483,8726	890,8326	0,6301227	0,5712056	754,052	3,74677	0	543,5188	889,9877	0,3952764	0,5821813	759,7474	3,602656	0	106	514	890						Night.jpg	0	1280	1024	0	0	581	833	120	0	Content		514	890	25415173	4314138503	
25435	13:21:54.872	00:00:25.435	1275	642,8091	835,9796	0,6289273	0,5713888	754,052	3,493419	0	633,6921	830,3198	0,3941316	0,5822294	759,7474	3,445294	0	106	638	833						Night.jpg	0	1280	1024	0	0	581	833	120	0	Content		638	833	25435030	4314158360	
25455	13:21:54.892	00:00:25.455	1276	519,7519	686,5068	0,6290134	0,5712213	754,052	3,5213	0	595,8605	870,5781	0,3940409	0,582241	759,7474	3,608871	0	106	558	779						Night.jpg	0	1280	1024	0	0	581	833	120	0	Content		558	779	25455009	4314178339	
25475	13:21:54.912	00:00:25.474	1277	585,5925	687,6563	0,6290399	0,571068	753,7126	3,568283	0	636,5688	876,6972	0,3939646	0,5821469	757,1443	3,546656	0	106	611	782						Night.jpg	0	1280	1024	0	0	581	833	120	0	Content		611	782	25474941	4314198271	
25495	13:21:54.932	00:00:25.494	1278	518,719	802,2272	0,6290546	0,5708662	753,7126	3,446407	0	620,9396	858,7302	0,3939322	0,5820847	757,1443	3,641824	0	106	570	830						Night.jpg	0	1280	1024	0	0	581	833	120	0	Content		570	830	25494908	4314218238	
25515	13:21:54.952	00:00:25.514	1279	624,7785	814,2364	0,6290938	0,57084	753,7126	3,474162	0	656,0103	869,8012	0,3938999	0,5820748	757,1443	3,480834	0	106	640	842						Night.jpg	0	1280	1024	0	0	581	833	120	0	Content		640	842	25514798	4314238128	
25535	13:21:54.972	00:00:25.534	1280	594,1673	902,1155	0,629149	0,5709855	753,7126	3,680879	0	567,4413	848,1876	0,3938984	0,5821493	757,1443	3,560633	0	107	581	875						Night.jpg	0	1280	1024	0	0	596	875	159	0	Content		581	875	25534763	4314258093	
25555	13:21:54.992	00:00:25.554	1281	601,0742	892,3741	0,6292435	0,5712351	753,7126	3,640408	0	568,7767	885,0668	0,3939136	0,5822521	757,1443	3,507079	0	107	585	889						Night.jpg	0	1280	1024	0	0	596	875	159	0	Content		585	889	25554624	4314277954	
25575	13:21:55.012	00:00:25.574	1282	609,0449	884,1397	0,6293838	0,5714391	751,9483	3,59176	0	571,353	881,1563	0,3939297	0,5824367	759,0984	3,551299	0	107	590	883						Night.jpg	0	1280	1024	0	0	596	875	159	0	Content		590	883	25574632	4314297962	
25595	13:21:55.032	00:00:25.594	1283	659,8687	889,1738	0,6295012	0,5716086	751,9483	3,856506	0	588,118	855,684	0,3939959	0,5825031	759,0984	3,683089	0	107	624	872						Night.jpg	0	1280	1024	0	0	596	875	159	0	Content		624	872	25594540	4314317870	
25614	13:21:55.051	00:00:25.614	1284	646,062	866,4487	0,6295516	0,5716219	751,9483	3,633605	0	552,0436	924,1249	0,3940182	0,5824737	759,0984	4,046145	0	107	599	895						Night.jpg	0	1280	1024	0	0	596	875	159	0	Content		599	895	25614497	4314337827	
25634	13:21:55.071	00:00:25.634	1285	601,2065	875,2153	0,6296027	0,5715786	751,9483	3,490838	0	529,8677	931,5165	0,3940362	0,582383	759,0984	3,771066	0	107	566	903						Night.jpg	0	1280	1024	0	0	596	875	159	0	Content		566	903	25634396	4314357726	
25654	13:21:55.091	00:00:25.654	1286	637,7361	810,739	0,6296095	0,5715759	751,9483	3,637698	0	592,7736	904,85	0,3940259	0,582387	759,0984	3,868204	0	107	615	858						Night.jpg	0	1280	1024	0	0	596	875	159	0	Content		615	858	25654368	4314377698	
25674	13:21:55.111	00:00:25.674	1287	620,4299	796,8943	0,6286375	0,5716021	749,8583	3,581789	0	571,4961	898,7611	0,3930666	0,5824062	762,8814	4,015717	0	107	596	848						Night.jpg	0	1280	1024	0	0	596	875	159	0	Content		596	848	25674258	4314397588	
25694	13:21:55.131	00:00:25.694	1288	875,7195	879,4536	0,6269346	0,5717186	749,8583	3,57321	0	831,1554	832,7805	0,3918879	0,5822394	762,8814	3,974888	0	108	853	856						Night.jpg	0	1280	1024	0	0	872	852	199	0	Content		853	856	25694223	4314417553	
25714	13:21:55.151	00:00:25.714	1289	808,0736	912,5148	0,6267329	0,5717363	749,8583	3,790447	0	916,5591	809,7065	0,3916122	0,5823461	762,8814	3,670293	0	108	862	861						Night.jpg	0	1280	1024	0	0	872	852	199	0	Content		862	861	25714153	4314437483	
25734	13:21:55.171	00:00:25.734	1290	890,0704	796,5862	0,6267275	0,5717695	749,8583	3,34196	0	853,793	821,0479	0,3914203	0,5823931	762,8814	3,582521	0	108	872	809						Night.jpg	0	1280	1024	0	0	872	852	199	0	Content		872	809	25734129	4314457459	
25754	13:21:55.191	00:00:25.753	1291	850,4313	967,1678	0,6267174	0,5717117	749,8583	3,963188	0	883,2049	863,6432	0,3913271	0,5823414	762,8814	3,733718	0	108	867	915						Night.jpg	0	1280	1024	0	0	872	852	199	0	Content		867	915	25753964	4314477294	
25774	13:21:55.211	00:00:25.773	1292	835,2885	945,9106	0,6267113	0,5716882	750,9383	3,876682	0	847,3083	860,8145	0,3912987	0,5823298	759,1237	3,707791	0	108	841	903						Night.jpg	0	1280	1024	0	0	872	852	199	0	Content		841	903	25773898	4314497228	
25794	13:21:55.231	00:00:25.793	1293	870,3793	855,4205	0,6267163	0,5716407	750,9383	3,458645	0	890,6785	828,7656	0,3912159	0,5822517	759,1237	3,445348	0	108	881	842						Night.jpg	0	1280	1024	0	0	872	852	199	0	Content		881	842	25793835	4314517165	
25814	13:21:55.251	00:00:25.813	1294	869,6218	908,7443	0,6267	0,5716479	750,9383	3,808674	0	910,2062	785,5562	0,3911791	0,5822648	759,1237	3,455434	0	108	890	847						Night.jpg	0	1280	1024	0	0	872	852	199	0	Content		890	847	25813752	4314537082	
25834	13:21:55.271	00:00:25.833	1295	939,1987	791,8535	0,6266738	0,5716987	750,9383	3,510908	0	812,9331	913,0422	0,3911345	0,5823456	759,1237	3,748056	0	108	876	852						Night.jpg	0	1280	1024	0	0	872	852	199	0	Content		876	852	25833733	4314557063	
